step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFlaggedFraud,FLAG,timestamp
629,PAYMENT,581.8430930033028,C9525,845.4975662027675,263.65447319946475,M4399,25805.799412225344,26387.642505228647,0,0,2025-05-09 10:27:09
629,CASH_OUT,586.2923825325112,C3735,1158.6830338146874,572.3906512821762,M1879,22339.007583196806,22925.29996572932,0,0,2025-05-09 10:27:09
629,TRANSFER,8.327740287038365,C3365,68.9295681551137,60.60182786807533,M8220,13491.023980611422,13499.351720898461,0,1,2025-05-09 10:27:09
629,PAYMENT,317.93547990908274,C9174,2630.8814382628025,2312.9459583537196,M6650,44010.813810652224,44328.7492905613,0,0,2025-05-09 10:27:09
629,CASH_OUT,423.1936207199546,C3218,3986.763115110063,3563.5694943901085,M8826,18184.453453146958,18607.647073866912,0,0,2025-05-09 10:27:09
340,TRANSFER,849.5702126109554,C1434,2535.730083154195,1686.1598705432398,M4531,46091.529170870526,46941.09938348148,0,0,2025-05-09 10:39:00
340,TRANSFER,459.48418854424193,C8017,2805.8468970554886,2346.3627085112466,M5688,29785.083484673774,30244.567673218015,0,0,2025-05-09 10:39:00
340,CASH_OUT,131801.9886476866,C3217,158162.3863772239,26360.397729537304,M7520,7691.473988935205,139493.4626366218,0,1,2025-05-09 10:39:00
340,DEBIT,983.8387914073359,C9858,4073.361016877968,3089.522225470632,M2178,28706.70379085447,29690.542582261805,0,0,2025-05-09 10:39:00
340,PAYMENT,849.9403371733825,C2185,5401.916920826975,4551.976583653593,M1990,22228.678830284032,23078.619167457415,0,0,2025-05-09 10:39:00
340,CASH_OUT,880.7056965872026,C6810,6654.51484156322,5773.809144976018,M4405,35437.33465671919,36318.040353306395,0,0,2025-05-09 10:39:00
340,DEBIT,938.6361296838663,C6980,1058.7303508296586,120.09422114579229,M2076,24223.539979057958,25162.176108741824,0,0,2025-05-09 10:39:00
340,PAYMENT,624.708784125315,C5459,1895.610158461363,1270.9013743360479,M1266,797.4299582719502,1422.138742397265,0,0,2025-05-09 10:39:00
340,TRANSFER,293.3288567048368,C2070,2433.168520719214,2139.8396640143774,M5865,40239.868345391966,40533.1972020968,0,0,2025-05-09 10:39:00
340,DEBIT,39.27682001471284,C8761,386.2936552618581,347.01683524714525,M5494,17665.057691178397,17704.33451119311,0,0,2025-05-09 10:39:00
341,PAYMENT,6.814055897528995,C6351,45.35651917860767,38.542463281078675,M5967,31050.931269444067,31057.745325341595,0,1,2025-05-09 10:39:01
341,CASH_OUT,224.18222705832954,C4432,1639.3123208479017,1415.1300937895721,M5560,5710.230279684464,5934.412506742794,0,0,2025-05-09 10:39:01
341,CASH_OUT,311.605251131468,C5707,415.43526197998915,103.83001084852117,M8602,33873.88377848586,34185.48902961733,0,0,2025-05-09 10:39:01
341,TRANSFER,826.5689934235738,C6386,5247.827072015374,4421.2580785918,M8378,6370.821449076308,7197.390442499882,0,0,2025-05-09 10:39:01
341,DEBIT,835.0026832982843,C5364,3083.8830046944204,2248.880321396136,M2493,6911.690815467153,7746.693498765437,0,0,2025-05-09 10:39:01
341,DEBIT,550.6215263429226,C4533,3019.0304651398196,2468.408938796897,M1596,30339.971063968103,30890.592590311026,0,0,2025-05-09 10:39:01
341,DEBIT,390.84028544380715,C9821,2675.8644587674344,2285.024173323627,M1299,44824.71846488474,45215.55875032855,0,0,2025-05-09 10:39:01
341,TRANSFER,555.3950949880245,C3268,2037.069003546707,1481.6739085586826,M2057,33892.39661796497,34447.791712952996,0,0,2025-05-09 10:39:01
341,TRANSFER,890.6433311866059,C9820,1654.214707395676,763.5713762090701,M3373,41037.31695388731,41927.96028507392,0,0,2025-05-09 10:39:01
341,CASH_OUT,430.16984081857396,C1498,3483.854712943478,3053.684872124904,M4651,715.9137737650756,1146.0836145836495,0,0,2025-05-09 10:39:01
342,TRANSFER,8.286124220798454,C1725,60.43253180107022,52.14640758027176,M9110,29566.568233510287,29574.854357731085,0,1,2025-05-09 10:39:02
342,CASH_OUT,461.03793560536053,C4245,3545.877966394946,3084.8400307895854,M6301,32274.085169519218,32735.123105124578,0,0,2025-05-09 10:39:02
342,CASH_OUT,180.206598088027,C5396,1047.0066140756592,866.8000159876322,M7164,1762.9872718552986,1943.1938699433256,0,0,2025-05-09 10:39:02
342,DEBIT,743.4737044104478,C9997,4513.98068856889,3770.5069841584427,M4081,37041.37005986558,37784.843764276025,0,0,2025-05-09 10:39:02
342,DEBIT,733.6868518213533,C7299,6025.749347075979,5292.062495254626,M9502,10031.591693321661,10765.278545143015,0,0,2025-05-09 10:39:02
342,TRANSFER,62.70530796089125,C4524,256.24196442777617,193.53665646688492,M2033,29303.908407647512,29366.613715608404,0,0,2025-05-09 10:39:02
342,TRANSFER,106181.07924266848,C4091,127417.29509120216,21236.215848533684,M6630,44408.839949690744,150589.91919235923,0,0,2025-05-09 10:39:02
342,CASH_OUT,402.2908389470744,C1269,759.272147776468,356.98130882939364,M5780,16311.041348289602,16713.332187236676,0,0,2025-05-09 10:39:02
342,PAYMENT,829.0634884498181,C8505,6448.989484072899,5619.925995623082,M5848,7707.361339769614,8536.424828219431,0,0,2025-05-09 10:39:02
342,PAYMENT,390.3904069933048,C7225,893.6313185409251,503.2409115476203,M8406,5155.1377790641955,5545.5281860575005,0,0,2025-05-09 10:39:02
343,CASH_OUT,352.91994824724065,C8419,549.7943051452861,196.87435689804545,M2704,44845.213622133764,45198.133570381004,0,0,2025-05-09 10:39:03
343,DEBIT,820.7273524155287,C7225,6430.26222763449,5609.534875218961,M8575,28324.592024472156,29145.319376887684,0,0,2025-05-09 10:39:03
343,CASH_OUT,521.1454976997691,C8063,1297.2035324518115,776.0580347520424,M6002,8182.960894359331,8704.1063920591,0,0,2025-05-09 10:39:03
343,TRANSFER,617.3488340606425,C8354,1094.4897294241543,477.14089536351185,M6366,19660.2642256827,20277.61305974334,0,0,2025-05-09 10:39:03
343,PAYMENT,252.19337620656805,C6840,1481.654640937058,1229.46126473049,M7684,47457.064010410766,47709.25738661733,0,0,2025-05-09 10:39:03
343,TRANSFER,25.078513148088227,C2456,195.4863926948549,170.40787954676668,M9830,6734.374233244144,6759.452746392232,0,0,2025-05-09 10:39:03
343,DEBIT,199.2867356929337,C1673,1000.0432455732602,800.7565098803265,M5840,19321.178928910056,19520.46566460299,0,0,2025-05-09 10:39:03
343,TRANSFER,522.2578430424585,C5035,3224.7257995718574,2702.467956529399,M2120,7712.128718528272,8234.386561570731,0,0,2025-05-09 10:39:03
343,TRANSFER,175100.6588977059,C7038,210120.79067724707,35020.131779541174,M9043,37905.46849152909,213006.127389235,0,1,2025-05-09 10:39:03
343,DEBIT,406.3332507034751,C6607,2248.579677766423,1842.246427062948,M4472,12485.550858074457,12891.884108777933,0,0,2025-05-09 10:39:03
344,TRANSFER,3.138426409004816,C3965,30.913426096906722,27.774999687901907,M2002,7128.40009550853,7131.538521917535,0,1,2025-05-09 10:39:04
344,CASH_OUT,615.2746381027039,C1469,945.599631286655,330.32499318395116,M9712,40170.337000450614,40785.61163855332,0,0,2025-05-09 10:39:04
344,TRANSFER,761.2871697369271,C5231,933.2699849784741,171.98281524154697,M4489,47130.90096981039,47892.18813954732,0,0,2025-05-09 10:39:04
344,TRANSFER,883.5108173326784,C4129,906.3311539714795,22.82033663880111,M2213,13983.962299688219,14867.473117020898,0,0,2025-05-09 10:39:04
344,TRANSFER,12163.172975827596,C7450,14595.807570993114,2432.6345951655185,M1366,14661.596438172559,26824.769414000155,0,0,2025-05-09 10:39:04
344,CASH_OUT,968.9765036511716,C7190,3413.6642012343295,2444.687697583158,M6318,34933.25594026111,35902.23244391228,0,0,2025-05-09 10:39:04
344,CASH_OUT,712.9715770851572,C3209,6226.02810578457,5513.056528699412,M7900,19762.96297110112,20475.934548186277,0,0,2025-05-09 10:39:04
344,DEBIT,409.5458793790508,C4410,3134.12977505738,2724.583895678329,M1308,43296.56641771766,43706.11229709671,0,0,2025-05-09 10:39:04
344,CASH_OUT,188.46871311033996,C8834,247.0427542242965,58.574041113956525,M6398,43530.57927268043,43719.04798579077,0,0,2025-05-09 10:39:04
344,CASH_OUT,584.8220220940229,C5197,3333.2653306052835,2748.4433085112605,M1084,21330.104193742784,21914.926215836807,0,0,2025-05-09 10:39:04
345,DEBIT,323.1086614308638,C3011,1602.219822038266,1279.1111606074023,M4421,17366.847317032247,17689.95597846311,0,0,2025-05-09 10:39:05
345,TRANSFER,925.8392913984093,C6397,5081.2404455418755,4155.401154143467,M7703,37000.44001139792,37926.27930279633,0,0,2025-05-09 10:39:05
345,CASH_OUT,522.4725748543707,C6234,5092.804649733887,4570.332074879517,M1988,17385.70582600537,17908.178400859742,0,0,2025-05-09 10:39:05
345,CASH_OUT,218464.1952944706,C1965,262157.0343533647,43692.83905889411,M2149,44313.40128172581,262777.59657619643,1,1,2025-05-09 10:39:05
345,DEBIT,522.1521348797193,C7632,5075.214195921583,4553.062061041864,M7549,6060.384983275163,6582.537118154883,0,0,2025-05-09 10:39:05
345,DEBIT,366.2061083806592,C4984,1674.947957033613,1308.7418486529536,M9302,6879.1167446029085,7245.322852983568,0,0,2025-05-09 10:39:05
345,CASH_OUT,169.391390820213,C4968,1159.897279850289,990.5058890300759,M7160,39178.75540959143,39348.14680041165,0,0,2025-05-09 10:39:05
345,CASH_OUT,716.8254913804382,C7609,1161.668472431908,444.8429810514698,M5108,17418.90186029184,18135.727351672278,0,0,2025-05-09 10:39:05
345,CASH_OUT,140.22178695867512,C6565,827.047029845356,686.8252428866808,M6890,32675.090774392775,32815.31256135145,0,0,2025-05-09 10:39:05
345,TRANSFER,241.36097428832463,C1709,1572.331262908733,1330.9702886204084,M9858,10719.549231227948,10960.910205516273,0,0,2025-05-09 10:39:05
347,PAYMENT,64.19487017785035,C3316,629.3064574016054,565.111587223755,M3603,18742.364417224362,18806.55928740221,0,0,2025-05-09 10:39:07
347,TRANSFER,640.0796992106815,C6084,2777.4222208004117,2137.34252158973,M4442,16110.988271882976,16751.067971093657,0,0,2025-05-09 10:39:07
347,PAYMENT,157.19151556546868,C1159,1219.465273359712,1062.2737577942432,M3523,3484.060351161067,3641.251866726536,0,0,2025-05-09 10:39:07
347,CASH_OUT,559.0834870504074,C4407,3538.602387912522,2979.5189008621146,M4885,23103.356300417567,23662.439787467974,0,0,2025-05-09 10:39:07
347,PAYMENT,174.17000229680485,C4460,475.2461866534283,301.07618435662346,M4622,34331.15204065756,34505.322042954365,0,0,2025-05-09 10:39:07
347,PAYMENT,732.701008387279,C1173,3882.1188242729304,3149.417815885651,M5960,16186.50336889736,16919.204377284637,0,0,2025-05-09 10:39:07
347,TRANSFER,258481.7198158667,C8831,310178.06377904,51696.343963173305,M1237,12090.469803472188,270572.1896193389,1,1,2025-05-09 10:39:07
347,DEBIT,922.5789959239069,C6341,6503.13044698008,5580.551451056173,M8887,41852.18891286181,42774.76790878572,0,0,2025-05-09 10:39:07
347,DEBIT,327.277570277851,C4199,2249.9085307842533,1922.6309605064023,M7795,5043.624091484284,5370.901661762135,0,0,2025-05-09 10:39:07
347,TRANSFER,141.83766126849497,C8842,1202.9818972266416,1061.1442359581467,M1842,5415.289333582285,5557.12699485078,0,0,2025-05-09 10:39:07
348,CASH_OUT,120013.58672000321,C6863,144016.30406400384,24002.71734400063,M4824,36790.91996780747,156804.50668781067,0,0,2025-05-09 10:39:08
348,CASH_OUT,620.5991957508922,C5368,1619.3763857151807,998.7771899642885,M5716,5157.2066265766825,5777.805822327575,0,0,2025-05-09 10:39:08
348,DEBIT,212.81716747601067,C7567,1483.9527450044043,1271.1355775283937,M4997,3761.695428192008,3974.5125956680185,0,0,2025-05-09 10:39:08
348,CASH_OUT,873.6962867047127,C6077,3664.490023014715,2790.7937363100023,M6265,31611.780411746004,32485.476698450715,0,0,2025-05-09 10:39:08
348,TRANSFER,3194.8269428903423,C6365,24911.87673889999,21717.049796009647,M9755,37427.13477658769,40621.96171947804,0,0,2025-05-09 10:39:08
348,TRANSFER,111100.65314899226,C1130,133320.7837787907,22220.13062979844,M7545,37721.27655357974,148821.929702572,0,1,2025-05-09 10:39:08
348,CASH_OUT,613.288321479215,C1765,5153.785557552641,4540.497236073426,M2670,44353.29821084575,44966.58653232497,0,0,2025-05-09 10:39:08
348,CASH_OUT,879.2513984873656,C3296,6415.487198140476,5536.23579965311,M6635,25633.738803881995,26512.99020236936,0,0,2025-05-09 10:39:08
348,PAYMENT,796.5277791471805,C5488,6648.458340772273,5851.930561625092,M2744,28464.11014220533,29260.63792135251,0,0,2025-05-09 10:39:08
348,PAYMENT,652.3805945033633,C6996,5026.387787842245,4374.007193338882,M9584,27102.911845495764,27755.292439999128,0,0,2025-05-09 10:39:08
349,TRANSFER,853.0842569966095,C8198,2461.0767401756816,1607.9924831790722,M4463,47854.02406915301,48707.108326149624,0,0,2025-05-09 10:39:09
349,DEBIT,204.5235335073833,C2078,1304.2484239158173,1099.724890408434,M4209,19421.89773490886,19626.421268416245,0,0,2025-05-09 10:39:09
349,PAYMENT,110.9906896144982,C2933,1057.5494865278738,946.5587969133755,M3881,39628.620114824545,39739.61080443904,0,0,2025-05-09 10:39:09
349,TRANSFER,856.4513750246346,C8030,4674.353320237582,3817.9019452129473,M9610,25883.10187367599,26739.553248700624,0,0,2025-05-09 10:39:09
349,PAYMENT,246.37594727507837,C3762,1278.5049770503506,1032.129029775272,M9087,17138.86816206745,17385.24410934253,0,0,2025-05-09 10:39:09
349,TRANSFER,338.6911660622991,C2529,1535.4312304786806,1196.7400644163815,M3936,36919.95748384472,37258.64864990702,0,0,2025-05-09 10:39:09
349,DEBIT,885.2982840753718,C1138,1795.277236561143,909.9789524857711,M8436,3474.589174575399,4359.887458650771,0,0,2025-05-09 10:39:09
349,DEBIT,4.538207352030836,C9922,9.382826022028944,4.844618669998107,M9942,43489.642896965306,43494.18110431734,0,1,2025-05-09 10:39:09
349,TRANSFER,338.98809822847596,C2710,1155.3293010153868,816.3412027869108,M4598,40115.396207693935,40454.38430592241,0,0,2025-05-09 10:39:09
349,PAYMENT,185.19853881946796,C3371,360.2452486882979,175.04670986882996,M7510,26416.844310648725,26602.04284946819,0,0,2025-05-09 10:39:09
350,TRANSFER,682.2560018018269,C6482,1664.4447044549793,982.1887026531524,M1377,15324.45848737234,16006.714489174166,0,0,2025-05-09 10:39:10
350,TRANSFER,194352.18538534947,C5028,233222.62246241936,38870.43707706989,M9987,10135.39375473123,204487.5791400807,0,0,2025-05-09 10:39:10
350,TRANSFER,97778.09328827586,C6608,117333.71194593103,19555.61865765517,M9026,7812.71375427241,105590.80704254827,0,0,2025-05-09 10:39:10
350,PAYMENT,778.657204533061,C3874,4865.726577575465,4087.069373042404,M4416,13389.235727202891,14167.892931735953,0,0,2025-05-09 10:39:10
350,DEBIT,935.1626981696255,C5348,4842.846013597428,3907.683315427803,M2551,40662.46987171977,41597.63256988939,0,0,2025-05-09 10:39:10
350,PAYMENT,146.7134781979277,C9823,1417.0383156839414,1270.3248374860136,M5533,31525.85259061324,31672.56606881117,0,0,2025-05-09 10:39:10
350,DEBIT,994.1954055756104,C8122,1104.699088332102,110.50368275649168,M1329,23597.25220734945,24591.44761292506,0,0,2025-05-09 10:39:10
350,DEBIT,2.1795254602245837,C1509,16.011895401258954,13.83236994103437,M4295,40839.09229523967,40841.2718206999,0,1,2025-05-09 10:39:10
350,CASH_OUT,668.8421060514564,C2349,4663.3388351613285,3994.496729109872,M3889,9630.139799390536,10298.981905441991,0,0,2025-05-09 10:39:10
350,DEBIT,920.1928018519187,C2417,8843.15042084973,7922.957618997812,M3371,4005.5741949294897,4925.766996781408,0,0,2025-05-09 10:39:10
351,CASH_OUT,153719.16019882774,C7248,184462.9922385933,30743.832039765548,M4088,45200.307824035255,198919.468022863,0,0,2025-05-09 10:39:11
351,DEBIT,478.5088886584786,C1111,4692.3076408102415,4213.7987521517625,M8940,44576.42199595279,45054.93088461127,0,0,2025-05-09 10:39:11
351,CASH_OUT,113.04760084944697,C6479,858.8766300694246,745.8290292199775,M3371,28921.577791562868,29034.625392412316,0,0,2025-05-09 10:39:11
351,PAYMENT,219.53699681852277,C3175,1173.8646007535863,954.3276039350635,M5221,35185.65354934117,35405.1905461597,0,0,2025-05-09 10:39:11
351,CASH_OUT,287.97090982712047,C5670,1392.7589667660127,1104.7880569388922,M9070,13040.782541537004,13328.753451364124,0,0,2025-05-09 10:39:11
351,TRANSFER,539.1443484102668,C2925,4353.716652601216,3814.572304190949,M2364,9177.04604239622,9716.190390806487,0,0,2025-05-09 10:39:11
351,DEBIT,103.7910133266008,C9257,733.8288221098326,630.0378087832318,M3254,21602.633377977476,21706.424391304077,0,0,2025-05-09 10:39:11
351,CASH_OUT,101412.22497671378,C2806,121694.66997205654,20282.444995342754,M2681,42816.33384030314,144228.55881701692,0,1,2025-05-09 10:39:11
351,CASH_OUT,257.11459379466123,C9331,1547.951970474003,1290.8373766793418,M4445,46918.20461993885,47175.31921373351,0,0,2025-05-09 10:39:11
351,CASH_OUT,50.31004292160852,C6274,464.7122221766061,414.4021792549976,M2292,35073.20967465611,35123.519717577714,0,0,2025-05-09 10:39:11
352,DEBIT,391.4960083659359,C9229,2295.961183602131,1904.465175236195,M4356,22710.182692183927,23101.678700549863,0,0,2025-05-09 10:39:12
352,PAYMENT,650.7596988418502,C4178,4907.373229626964,4256.613530785114,M3933,30996.330440940415,31647.090139782267,0,0,2025-05-09 10:39:12
352,PAYMENT,2.4430277892743595,C7531,14.01814890086618,11.57512111159182,M1696,23694.686290826612,23697.129318615887,0,1,2025-05-09 10:39:12
352,CASH_OUT,652.4308431932992,C6226,6165.2398058736235,5512.808962680324,M2314,10310.555542813743,10962.986386007042,0,0,2025-05-09 10:39:12
352,PAYMENT,809.4210763695761,C6583,7721.714819752683,6912.293743383107,M4731,21013.795735720127,21823.216812089704,0,0,2025-05-09 10:39:12
352,DEBIT,521.2308658362153,C6011,2655.2482774529317,2134.0174116167163,M2049,19657.148913505924,20178.37977934214,0,0,2025-05-09 10:39:12
352,DEBIT,76.52481056719414,C6306,314.27261936058227,237.74780879338812,M7628,15191.789301275805,15268.314111843,0,0,2025-05-09 10:39:12
352,TRANSFER,479.3191943672779,C2275,1890.0905092977646,1410.7713149304868,M6411,26435.57282832939,26914.89202269667,0,0,2025-05-09 10:39:12
352,DEBIT,241.9746922146721,C7663,1021.3135662833503,779.3388740686781,M2640,20067.670308406276,20309.64500062095,0,0,2025-05-09 10:39:12
352,TRANSFER,735.067608756304,C5732,4156.424919851793,3421.3573110954885,M9845,25103.978960031887,25839.04656878819,0,0,2025-05-09 10:39:12
353,CASH_OUT,37518.87554363924,C7279,45022.65065236708,7503.775108727845,M1666,12736.255270674728,50255.13081431397,0,0,2025-05-09 10:39:13
353,TRANSFER,232.74425593047724,C5502,1715.8402734139315,1483.0960174834543,M1954,45743.56155460236,45976.30581053284,0,0,2025-05-09 10:39:13
353,CASH_OUT,151425.82138135724,C9529,181710.98565762868,30285.164276271447,M3615,20900.082869257712,172325.90425061496,0,1,2025-05-09 10:39:13
353,PAYMENT,57.1210092323899,C6577,457.9523889834087,400.8313797510188,M9062,27714.586154874614,27771.707164107003,0,0,2025-05-09 10:39:13
353,TRANSFER,151713.57835513673,C6291,182056.29402616408,30342.71567102734,M9423,7610.752002985627,159324.33035812236,0,0,2025-05-09 10:39:13
353,TRANSFER,260.9534096556821,C3330,2388.8672253232344,2127.913815667552,M1133,22919.333410094583,23180.286819750265,0,0,2025-05-09 10:39:13
353,PAYMENT,487.2173965788034,C2435,635.9566851505406,148.73928857173718,M3469,48309.49135734585,48796.70875392465,0,0,2025-05-09 10:39:13
353,PAYMENT,196.36169505144554,C6391,1672.766703948567,1476.4050088971214,M7631,24058.1776742115,24254.539369262944,0,0,2025-05-09 10:39:13
353,PAYMENT,808.8193315008282,C1454,7112.899633387665,6304.080301886836,M9001,45704.600767615295,46513.42009911612,0,0,2025-05-09 10:39:13
353,CASH_OUT,472.7847988646798,C2857,2005.7602203211716,1532.9754214564919,M5068,40010.53232815806,40483.31712702274,0,0,2025-05-09 10:39:13
354,TRANSFER,914.058190350519,C7096,3129.6826135712236,2215.6244232207046,M7773,45264.32345757487,46178.38164792539,0,0,2025-05-09 10:39:14
